¼³¸íÀ©µÍ­ì¿ë ¾ÆÀÌÅÛ	¼³¸íÀ©µÍ­ì¿ë ¾ÆÀÌÅÛ										19505	20055	100	0		1	1	2	0	1	1	100	10	0	1234	1234			0	0	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123							123	123	123	123	1	2	50	50	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123								1	1	0			0	188243	188244	0	1	0			0
Ê×ÁìÀåÀÌÀÇ È¥	Ê×ÁìÀåÀÌÀÇ È¥										19506	27884	1	26		0	0	0	0	1	1	999	0	0					0	0	0	0	0	0																																																						0	1	0			0	140000		100	0	0			0
¹æ¼®?	¹æ¼®										19516	27903	10	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	0			0	140000	188005	100	0	0			0
º¸ÀÚ±â	º¸ÀÚ±â				UseShowWindow				PickupShowWindow		19517	27903	10	26		0	1	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	0			0	140000	189517	100	0	0			0
¸«?	´º ¸« 										19518	20204	1000	1		0	1	2	0	1	1	1	1	0	250	250			0	0	290	290	0	0	-60	-60					100	100																																														0	0	1			0	140000	189518	100	0	0			0
Ç¹?	´º Ç¹										19519	20496	1000	2		0	1	2	0	1	1	1	1	0	300	300			0	0	200	200	0	0							100	100	10	10																																												0	0	1			0	140000	189519	100	0	0			0
µ¥ÊÖ½£?	´º ½£										19520	20016		0		0	1	2	0	1	1	1	1	100	300	300			0	0	240	240	0	0																																																						0	0	1			0	140000	189520	100	0	0			0
îø?	Å×½ºÆ® îø¼×										19522	21614	220	10		0	1	2	0	1	1	1	1	100	300	400			0	0	0	0	340	340													-10	-10																																								0	0	1			0	140000	189522	50	0	0			0
±Ç¸®¼­?	Â÷¿ë±Ç¸®¼­										19523	26542	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	189523	100	0	0			0
ÐÅ¼þ?	Ä£±¸¿¡ó¦Ð· º¸³»´Â ÐÅ¼þ										19527	27880	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0	140000	189134	100	0	0			0
Ô¿³×?	±¤»êÀÇ Ô¿³×	18002			ITEMBOX_useKey						19528	27862	0	26		0	0	0	8	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0	140000	189135	100	0	0			0
Ô¿³×?	°¨¿ÁÀÇ Ô¿³×	18002			ITEMBOX_useKey						19531	27861	0	26		0	0	0	8	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0	140000	189136	100	0	0			0
´ë¿ª	´ë¿ª ÁöÀå	2	ITEM_initSacrifice								19534	20016		0		0	1	2	0	1	1	1	1	100	300	300			0	0	8	12	0	0																																																						0	0	1			0	140000	189534	50	0	0			0
±¦Ê¯ Å×½ºÆ®½£	±¦Ê¯ Å×½ºÆ®½£										19535	20036		0		0	1	2	0	1	1	1	1	100	2000	2000			0	0	2000	2000	0	0	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50																																				0	0	1			0	140000	189535	100	0	0			0
±¦Ê¯ Å×½ºÆ®îø	±¦Ê¯ Å×½ºÆ®îø										19536	21640		10		0	1	2	0	1	1	1	1	100	2000	2000			0	0	0	0	2000	2000	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50																																				0	0	1			0	140000	189536	100	0	0			0
±¦Ïä?	ÇØÀûÀÇ ±¦Ïä	1:1,1:2,1:3			ChangeItem						19537	27894		26		0	1	0	0	1	1	1	4	100					0	0	0	0	0	0																																																						0	0	0			0	140000	189537	0	0	0			0
½äÖ¸?	ÀÇ ½äÖ¸										19538	27906	0	18		0	1	0	72	1	1	1	1	0	300	400			0	0	0	0	0	0																																															6	6						0	1	0			0	140000	189538	100	0	0			0
Å×½ºÆ® ¾ÆÀÌÅÛ	Å×½ºÆ® ¾ÆÀÌÅÛ										19539	27944	0	21		0	1	0	72	1	1	1	1	0	300	400			0	0	0	0	0	0																																															1	223	100					0	1	0			0	140000	189539	100	0	0			0
½äÖ¸?	ÁúÇ³ÀÇ ½äÖ¸										19540	27602	0	18		0	1	0	72	1	1	1	1	0	150	150			0	0	0	0	0	0													-50	-50																																	2	0	50					0	0	1			0	159540	189540	5	0	0			0
ÕÌ?	ÕÌ1										19541	20600	0	3		0	1	2	72	1	1	1	1	0	150	150			0	0	0	0	0	0																																																						0	0	1			0		189541	100	0	0	11	14	0
ÕÌ?	ÕÌ2										19542	20601	0	3		0	1	2	72	1	1	1	2	0	150	150			0	0	0	0	0	0																																																						0	0	1			0		189542	100	0	0	42	48	0
ÕÌ?	ÕÌ3										19543	20603	0	3		0	1	2	72	1	1	1	3	0	150	150			0	0	0	0	0	0																																																						0	0	1			0		189543	100	0	0	73	82	0
ÕÌ?	ÕÌ4										19544	20603	0	3		0	1	2	72	1	1	1	4	0	150	150			0	0	0	0	0	0																																																						0	0	1			0		189544	100	0	0	104	116	0
ÕÌ?	ÕÌ5										19545	20604	0	3		0	1	2	72	1	1	1	5	0	150	150			0	0	0	0	0	0																																																						0	0	1			0		189545	100	0	0	135	150	0
ÕÌ?	ÕÌ6										19546	20605	0	3		0	1	2	72	1	1	1	6	0	150	150			0	0	0	0	0	0																																																						0	0	1			0		189546	100	0	0	166	184	0
ÕÌ?	ÕÌ7										19547	20606	0	3		0	1	2	72	1	1	1	7	0	150	150			0	0	0	0	0	0																																																						0	0	1			0		189547	100	0	0	197	218	0
ÕÌ?	ÕÌ8										19548	20607	0	3		0	1	2	72	1	1	1	8	0	150	150			0	0	0	0	0	0																																																						0	0	1			0		189548	100	0	0	228	252	0
ÕÌ?	ÕÌ9										19549	20608	0	3		0	1	2	72	1	1	1	9	0	150	150			0	0	0	0	0	0																																																						0	0	1			0		189549	100	0	0	259	286	0
ÕÌ?	ÕÌ10										19550	20609	0	3		0	1	2	72	1	1	1	10	0	150	150			0	0	0	0	0	0																																																						0	0	1			0		189550	100	0	0	290	320	0
µµÀå?	µµÀå										19551	26569	0	26		0	1	0	5	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0		189551	100	0	0			0
¿ªÅäÇì	¸ÀÀÖ´Ù£¡ºØ¾î»§				ITEM_useInverseTohelos						19552	26664	0	23		0	1	0	72	1	1	3	10	0	1	1			0	0	0	0	0	0																																															8	50	100					0	0	1			0		189552	100	0	0	290	320	0
ÉñÃØÖ®Îï?	ÉñÃØÖ®Îï	mystery.txt			ITEM_useMystery						19553	27812	0	26		0	1	0	72	1	1	3	10	0	1	1			0	0	0	0	0	0																																																						0	0	1			0		189553	100	0	0	290	320	0
ÉñÃØÖ®Îï?	¿¾³¯ÀÌ¾ß±â£±-1	mystery2.txt			ITEM_useMystery						19554	27881	0	26		0	1	0	72	1	1	3	10	0	1	1			0	0	0	0	0	0																																																						0	0	1			0		189554	100	0	0	290	320	0
ÇýÄ§Ïã100/30	ÇýÄ§Ïã100/30				ITEM_useTohelos						19556	26206	0	43		0	1	0	72	1	1	3	10	0	1	1			0	0	0	0	0	0																																															7	100	30					0	0	1			0		189556	100	0	0			0
ÇýÄ§Ïã100/50	ÇýÄ§Ïã100/50				ITEM_useTohelos						19557	26206	0	43		0	1	0	72	1	1	3	10	0	1	1			0	0	0	0	0	0																																															7	100	50					0	0	1			0		189557	100	0	0			0
ÇýÄ§Ïã100/70	ÇýÄ§Ïã100/70				ITEM_useTohelos						19558	26206	0	43		0	1	0	72	1	1	3	10	0	1	1			0	0	0	0	0	0																																															7	100	70					0	0	1			0		189558	100	0	0			0
ÇýÄ§Ïã200/30	ÇýÄ§Ïã200/30				ITEM_useTohelos						19559	26206	0	43		0	1	0	72	1	1	3	10	0	1	1			0	0	0	0	0	0																																															7	200	30					0	0	1			0		189559	100	0	0			0
ÇýÄ§Ïã200/50	ÇýÄ§Ïã200/50				ITEM_useTohelos						19560	26206	0	43		0	1	0	72	1	1	3	10	0	1	1			0	0	0	0	0	0																																															7	200	50					0	0	1			0		189560	100	0	0			0
ÇýÄ§Ïã200/70	ÇýÄ§Ïã200/70				ITEM_useTohelos						19561	26206	0	43		0	1	0	72	1	1	3	10	0	1	1			0	0	0	0	0	0																																															7	200	70					0	0	1			0		189561	100	0	0			0
ÇýÄ§Ïã300/30	ÇýÄ§Ïã300/30				ITEM_useTohelos						19562	26206	0	43		0	1	0	72	1	1	3	10	0	1	1			0	0	0	0	0	0																																															7	300	30					0	0	1			0		189562	100	0	0			0
ÇýÄ§Ïã300/50	ÇýÄ§Ïã300/50				ITEM_useTohelos						19563	26206	0	43		0	1	0	72	1	1	3	10	0	1	1			0	0	0	0	0	0																																															7	300	50					0	0	1			0		189563	100	0	0			0
ÇýÄ§Ïã300/70	ÇýÄ§Ïã300/70				ITEM_useTohelos						19564	26206	0	43		0	1	0	72	1	1	3	10	0	1	1			0	0	0	0	0	0																																															7	300	70					0	0	1			0		189564	100	0	0			0
Òý¹ÖË®100/10	Òý¹ÖË®100/10				ITEM_useInverseTohelos						19565	26206	0	43		0	1	0	72	1	1	3	10	0	1	1			0	0	0	0	0	0																																															8	100	10					0	0	1			0		189565	100	0	0			0
Òý¹ÖË®100/20	Òý¹ÖË®100/20				ITEM_useInverseTohelos						19566	26206	0	43		0	1	0	72	1	1	3	10	0	1	1			0	0	0	0	0	0																																															8	100	20					0	0	1			0		189566	100	0	0			0
Òý¹ÖË®100/30	Òý¹ÖË®100/30				ITEM_useInverseTohelos						19567	26206	0	43		0	1	0	72	1	1	3	10	0	1	1			0	0	0	0	0	0																																															8	100	30					0	0	1			0		189567	100	0	0			0
Òý¹ÖË®200/10	Òý¹ÖË®200/10				ITEM_useInverseTohelos						19568	26206	0	43		0	1	0	72	1	1	3	10	0	1	1			0	0	0	0	0	0																																															8	200	10					0	0	1			0		189568	100	0	0			0
Òý¹ÖË®200/20	Òý¹ÖË®200/20				ITEM_useInverseTohelos						19569	26206	0	43		0	1	0	72	1	1	3	10	0	1	1			0	0	0	0	0	0																																															8	200	20					0	0	1			0		189569	100	0	0			0
Òý¹ÖË®200/30	Òý¹ÖË®200/30				ITEM_useInverseTohelos						19570	26206	0	43		0	1	0	72	1	1	3	10	0	1	1			0	0	0	0	0	0																																															8	200	30					0	0	1			0		189570	100	0	0			0
Òý¹ÖË®300/10	Òý¹ÖË®300/10				ITEM_useInverseTohelos						19571	26206	0	43		0	1	0	72	1	1	3	10	0	1	1			0	0	0	0	0	0																																															8	300	10					0	0	1			0		189571	100	0	0			0
Òý¹ÖË®300/20	Òý¹ÖË®300/20				ITEM_useInverseTohelos						19572	26206	0	43		0	1	0	72	1	1	3	10	0	1	1			0	0	0	0	0	0																																															8	300	20					0	0	1			0		189572	100	0	0			0
Òý¹ÖË®300/30	Òý¹ÖË®300/30				ITEM_useInverseTohelos						19573	26206	0	43		0	1	0	72	1	1	3	10	0	1	1			0	0	0	0	0	0																																															8	300	30					0	0	1			0		189573	100	0	0			0
´óµØÊó²ÊÆ±	´óµØÊó²ÊÆ±		ITEM_initLotteryGold		ITEM_useLotteryGold						19574	26531	100	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159576		100	0	0			0
»ðÑæÊó²ÊÆ±	»ðÑæÊó²ÊÆ±		ITEM_initLotteryPet		ITEM_useLotteryPet						19575	26532	100	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159576		100	0	0			0
±¦Ê¯Êó²ÊÆ±	±¦Ê¯Êó²ÊÆ±		ITEM_initLotteryItem		ITEM_useLotteryItem						19576	26533	100	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159576		100	0	0			0
´óµØÊó²ÊÆ±1µÈ½±	´óµØÊó²ÊÆ±1µÈ½±										19577	26531	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159577		100	0	0			0
´óµØÊó²ÊÆ±2µÈ½±	´óµØÊó²ÊÆ±2µÈ½±										19578	26531	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159578		100	0	0			0
´óµØÊó²ÊÆ±3µÈ½±	´óµØÊó²ÊÆ±3µÈ½±										19579	26531	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159579		100	0	0			0
´óµØÊó²ÊÆ±4µÈ½±	´óµØÊó²ÊÆ±4µÈ½±										19580	26531	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159580		100	0	0			0
´óµØÊó²ÊÆ±5µÈ½±	´óµØÊó²ÊÆ±5µÈ½±										19581	26531	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159581		100	0	0			0
´óµØÊó²ÊÆ±6µÈ½±	´óµØÊó²ÊÆ±6µÈ½±										19582	26531	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159582		100	0	0			0
»ðÑæÊó²ÊÆ±A1½±	»ðÑæÊó²ÊÆ±A1½±										19583	26532	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159583		100	0	0			0
»ðÑæÊó²ÊÆ±A2½±	»ðÑæÊó²ÊÆ±A2½±										19584	26532	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159584		100	0	0			0
»ðÑæÊó²ÊÆ±A3½±	»ðÑæÊó²ÊÆ±A3½±										19585	26532	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159585		100	0	0			0
»ðÑæÊó²ÊÆ±A4½±	»ðÑæÊó²ÊÆ±A4½±										19586	26532	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159586		100	0	0			0
»ðÑæÊó²ÊÆ±B1½±	»ðÑæÊó²ÊÆ±B1½±										19587	26532	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159587		100	0	0			0
»ðÑæÊó²ÊÆ±B2½±	»ðÑæÊó²ÊÆ±B2½±										19588	26532	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159588		100	0	0			0
»ðÑæÊó²ÊÆ±B3½±	»ðÑæÊó²ÊÆ±B3½±										19589	26532	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159589		100	0	0			0
»ðÑæÊó²ÊÆ±B4½±	»ðÑæÊó²ÊÆ±B4½±										19590	26532	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159590		100	0	0			0
»ðÑæÊó²ÊÆ±C1½±	»ðÑæÊó²ÊÆ±C1½±										19591	26532	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159591		100	0	0			0
»ðÑæÊó²ÊÆ±C2½±	»ðÑæÊó²ÊÆ±C2½±										19592	26532	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159592		100	0	0			0
»ðÑæÊó²ÊÆ±C3½±	»ðÑæÊó²ÊÆ±C3½±										19593	26532	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159593		100	0	0			0
»ðÑæÊó²ÊÆ±C4½±	»ðÑæÊó²ÊÆ±C4½±										19594	26532	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159594		100	0	0			0
»ðÑæÊó²ÊÆ±D1½±	»ðÑæÊó²ÊÆ±D1½±										19595	26532	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159595		100	0	0			0
»ðÑæÊó²ÊÆ±D2½±	»ðÑæÊó²ÊÆ±D2½±										19596	26532	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159596		100	0	0			0
»ðÑæÊó²ÊÆ±D3½±	»ðÑæÊó²ÊÆ±D3½±										19597	26532	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159597		100	0	0			0
»ðÑæÊó²ÊÆ±D4½±	»ðÑæÊó²ÊÆ±D4½±										19598	26532	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0	159598		100	0	0			0
±¦Ê¯Êó²ÊÆ±×êÊ¯½±	±¦Ê¯Êó²ÊÆ±×êÊ¯½±										19599	26533	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0		189599	100	0	0			0
±¦Ê¯Êó²ÊÆ±ÔÂÁÁ½±	±¦Ê¯Êó²ÊÆ±ÔÂÁÁ½±										19600	26533	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0		189600	100	0	0			0
±¦Ê¯Êó²ÊÆ±½ð½±	±¦Ê¯Êó²ÊÆ±½ð½±										19601	26533	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0		189601	100	0	0			0
±¦Ê¯Êó²ÊÆ±Òø½±	±¦Ê¯Êó²ÊÆ±Òø½±										19602	26533	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0		189602	100	0	0			0
±¦Ê¯Êó²ÊÆ±Í­½±	±¦Ê¯Êó²ÊÆ±Í­½±										19603	26533	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0		189603	100	0	0			0
±¦Ê¯Êó²ÊÆ±²ÐÄî½±	±¦Ê¯Êó²ÊÆ±²ÐÄî½±										19604	26533	0	47		0	1	0	72	1	1		1	0					0	0	0	0	0	0																																																						0	0	1			0		189604	100	0	0			0
Ã±×Ó?	¸®Á¨Æ®										19630	21438	0	9		0	1	2	0	1	1	1	1	0	100	100			0	0	0	0	8	8																																	-30	-30	3	3							3	3										0	0	1			0		21131	0	0	0			0
ÒÂ·þ?	ÆÒÆ¼										19631	26916	0	11		0	1	2	0	1	1	1	1	0	100	100			0	0	0	0	1	1													16	16									4	4																														0	0	1			0		21132	0	0	0			0
µµ±¸?	´ÞÀÇ ¸Þ½º										19640	27943	0	21		0	1	0	0	1	1	1	1	0	500	500			0	0	0	0	0	0																																															1	224	100					0	0	1			0	156268	189640	100	0	0			0
µµ±¸?	´ÞÀÇ ÁÖÊ¦±â										19641	27942	0	21		0	1	0	0	1	1	1	1	0	500	500			0	0	0	0	0	0																																															1	223	100					0	0	1			0	156267	189641	100	0	0			0
µµ±¸?	´ÞÀÇ °¡À§										19642	27955	0	21		0	1	0	0	1	1	1	1	0	500	500			0	0	0	0	0	0																																															1	218	100					0	0	1			0	156263	189642	100	0	0			0
µµ±¸?	´ÞÀÇ °¡À§										19643	27955	0	21		0	1	0	0	1	1	1	1	0	500	500			0	0	0	0	0	0																																															1	217	100					0	0	1			0	156262	189643	100	0	0			0
µµ±¸?	´ÞÀÇ ·çÆä										19644	27945	0	21		0	1	0	0	1	1	1	1	0	500	500			0	0	0	0	0	0																																															1	219	100					0	0	1			0	156264	189644	100	0	0			0
µµ±¸?	º¹¼þ¾ÆÀÇ ÕÌ										19645	20610	0	21		0	1	0	0	1	1	1	1	0	500	500			0	0	0	0	0	0																																															1	222	100					0	0	1			0	156266	189645	100	0	0			0
µµ±¸?	º¯Àå ¾¹­æ										19646	27947	0	21		0	1	0	0	1	1	1	1	0	500	500			0	0	0	0	0	0																																															1	221	100					0	0	1			0	156265	189646	100	0	0			0
³ØÅ¬¸®½º?	Å£¹íµÄÊ×ÊÎ										19650	25671	0	17		0	1	0	72	1	1		6	0	2000	2000			0	0	0	0	0	0							10	10	10	10	10	10	10	10																					50	50	50	50	50	50	50	50	50	50	50	50	0							0	0	1			0		990205	100	0	0			0
Í·¿ø?	½ðÐÛÍ·¿ø										19651	21501	0	8		0	1	0	72	1	1		6	0	128	256			0	0	0	0	64	81							2	5			2	5																							5	10											0							0	0	1			0		990206	50	0	0			0
Í·¿ø?	Ê¯ÐÛÍ·¿ø										19652	21501	0	8		0	1	0	72	1	1		6	0	128	256			0	0	0	0	64	81									2	5	2	5																											5	10							0							0	0	1			0		990207	50	0	0			0
ÃëÄÚ?	2/18ÀÌÈÄ ÃëÄÚ	ITEM_test_19653.txt			ITEM_useMystery						19653	27119	300	23		0	1	0	0	1	1	3	1	0					0	0	0	0	0	0																																																						0	0	1			0		188587	0	0	0			0
ÁÏÀí?	ÄíÅ°	FP200			ITEM_useRecovery						19655	26659	0	23		0	1	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	1			0	155203	21116	100	0	0			0
ÁÏÀí?	Å×½ºÆ®ìÇ	FP200,LP200			ITEM_useRecovery						19656	26659	0	23		0	1	1	93	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	0			0			100	0	0			0
µÁÔô ¹èÁö	µÁÔô ¹èÁö										19657	26573	0	21		0	0	0	93	1	1	1	1	0	1000	1000			0	0	0	0	0	0																																															9							0	0	0			0		189657	100	0	0			0
£Ò£Ó£ÓÀÇ îø	£Ò£Ó£ÓÀÇ îø										19658	21643	0	10		0	0	0	93	1	1	1	1	0	1000	1000			0	0	0	0	100	100																																																						0	0	0	300	300	0		189658	100	0	0			0
£Ò£Ó£ÓÀÇ ½£	£Ò£Ó£ÓÀÇ ½£										19659	20003	0	0		0	0	0	93	1	1	1	1	0	1000	1000			0	0	3	8	0	0																																																						0	0	0	300	300	0		189659	100	0	0			0
ÁÖ¸Ó´Ï?	»õÇØº¹ÁÖ¸Ó´Ï										19660	26579	0	26		0	1	2	0	1	1	1	1	0					0	0	0	0																																																	0							0	0	0			0	140000	189660	100	0	0			0
Ò©Ë®?	ÆøÅº				ITEM_useBomb						19661	26220	0	51		0	0	1	101	1	1	6	1	0					0	0	400	400																																																								0	0	0			0		189658	100	0	0			0
Ò©Ë®?	È®»ê ´óÕ¨µ¯				ITEM_useBomb						19662	26220	0	51		0	0	1	165	3	3	3	1	0					0	0	400	400																																																								0	0	0			0		189662	100	0	0			0
Ò©Ë®?	ÇÏÀÌÆÛ ´óÕ¨µ¯				ITEM_useBomb						19663	26220	0	51		0	0	1	293	3	3	3	1	0					0	0	400	400																																																								0	0	0			0		189663	100	0	0			0
½±ÀÚ?	Ò©Ë®½±ÀÚ(600-20)	Item_rk_test01.txt			ITEM_useMystery						19664	26243	0	48		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1			0	140000	189664	100	0	0			0
Ð¬×Ó?	»ð+20										19665	27998	0	0		0	1	0	0	1	1	1	1	0					0	0			1	1	3	3																							3		20																											0	0	1			0	140000	189665	100	0	0			0
Ð¬×Ó?	·ç+20										19666	27998	0	11		0	1	0	0	1	1	1	1	0					0	0			1	1	3	3																							4		20																											0	0	1			0	140000	189666	100	0	0			0
Ð¬×Ó?	µØ-50										19667	27998	0	20		0	1	0	0	1	1	1	1	0					0	0			1	1	3	3																							1		-50																											0	0	1			0	140000	189667	100	0	0			0
Ð¬×Ó?	µØ10Ë®-10										19668	27998	0	14		0	1	0	0	1	1	1	1	0					0	0			1	1	3	3																							2	1	-10	10																										0	0	1			0	140000	189668	100	0	0			0
µ°¹ö½ºÀÇ ¸Þ½º	µ°¹ö½ºÀÇ ¸Þ½º										19669	21095	0	5		0	1	1	0	1	1	1	1	0	500	500	32	32	0	0	200	200																																																								1	1	0			0	140000	189669	100	0	0			0
Å×½ºÆ®?	Å×½ºÆ®ÐÅ¼þ										19670	26534	0	26		0	0	0	0	1	1	1	1	0					0	0																																																										1	1	0			0	140000	189670	100	0	0			0
ÐÅ¼þ?	½º¹Ì·¹¿¡ó¦Ð· º¸³»´Â ÐÅ¼þ										19671	27880	0	26		0	0	0	0	1	1	1	1	0					0	0																																																										1	1	0			0	140000	189671	100	0	0			0
Å×½ºÆ®?	´óµØÊóÍÞÍÞ										19672	26551	0	20		0	0	0	0	1	1	1	1	0					0	0																																	40	40	40	40	4	40																				1	1	0			0	140000	189672	100	0	0			0
Çã°¡Áõ	±æµå Çã°¡Áõ										20000	27815	0	26		0	0	0	0	1	1	1	1	0					0	0																																																										0	1	0			0	140000	190000	100	0	0			0
îø?	Çá¶Ìîø¼×										68809	21649	1800	10		0	1	2	0	1	1	1	7	100	300	400			0	0	0	0	110	147													-10	-10																																								0	0	1	42	56	1	140000	238809	0	0	0			0
Ë®¾§?	»ðÂÑLV-X										93267	27478	0	22		0	1	2	0	1	1	1	1	0	100	200			0	0																													3	3	10																				11	6	2					0	1	0			0	140000	263267	100	0	0			0
Ë®¾§?	»ðÂÑLV-X										93268	27478	0	22		0	1	2	0	1	1	1	1	0	100	200			0	0																													3	3	10																				11	6	2					0	1	0			0	140000	263268	100	0	0			0
µ¥ÊÖ½£?	±ùÖ®½£										600000	20108	190	0		0	1	2	0	1	1	1	1	100	5	5			0	0	50	50																																																								0	0	1			1	140000	189657	50	0	0			0
µ¥ÊÖ½£?	±ùÖ®½£R3										600001	20108	490	0		0	1	2	0	1	1	1	3	100	2	2			0	0	80	80																																																								0	0	1			1	140000	189657	50	0	0			0
µ¥ÊÖ½£?	ÈæÀÛÅÂµµ										600002	20101	800	0		1	1	2	0	1	1	1	5	100	250	300			0	0	88	136			1	5									2	2	1	1																																								0	0	1			1	140000	3004977	50	0	0			0
µ¥ÊÖ½£?	½Å±ÔÃß°¡ ½£R10										600003	20100	1800	0		0	1	2	0	1	1	1	10	100	250	300			0	0	221	259			3	5									2	2	2	2																																								0	0	1			1	140000	770003	50	0	0			0
µ¥ÊÖ½£?	¼öÇèÀÚÀÇ ½£										600004	20043		0		0	1	2	0	1	1	1	1	0	150	150			0	0	10	10	0	0																																																						0	1	0			0		3007332	100	0	0			0
µ¥ÊÖ½£?	½ÅR6½£										600010	20060	800	0		1	1	2	0	1	1	1	6	100	200	200			0	0	160	165	-30	-30													10	10																																								0	0	1			1	140000	770010	50	0	0			0
µ¥ÊÖ½£?	½ÅR7½£										600011	20080	800	0		1	1	2	0	1	1	1	7	100	200	200			0	0	210	210									8	8																																														0	0	1			1	140000	770011	50	0	0			0
µ¥ÊÖ½£?	½ÅR8½£										600012	20083	800	0		1	1	2	0	1	1	1	8	100	200	200			0	0	230	230	50	50									5	5																																												0	0	1			1	140000	770012	50	0	0			0
µ¥ÊÖ½£?	½ÅR9½£										600013	20030	800	0		0	1	2	0	1	1	1	9	100	200	200			0	0	160	160	0	0													15	15																																								0	0	1			1	140000	770013	50	0	0			0
µ¥ÊÖ½£?	½ÅR10½£										600014	20079	800	0		1	1	2	0	1	1	1	10	100	200	200			0	0	280	280	0	0											15	15	10	10																																								0	0	1			1	140000	770014	50	0	0			0
µ¥ÊÖ½£?	½ÅR11½£										600015	20085	800	0		0	1	2	0	1	1	1	11	100	200	200			0	0	230	250	0	0																																																						0	0	1			1	140000	770015	50	0	0			0
µ¥ÊÖ½£?	½ÅR11½£										600016	20086	800	0		1	1	2	0	1	1	1	11	100	200	200			0	0	280	300	0	0																																																						0	0	1			1	140000	770016	50	0	0			0
¸«?	±ùÖ®¸«										600200	20300	220	1		0	1	2	0	1	1	1	1	0	5	5			0	0	80	80	-30	-30	-10	-10					30	30																																														0	0	1			1	140000	189657	0	1	1			0
¸«?	±ùÖ®¸«R3										600201	20300	520	1		0	1	2	0	1	1	1	3	0	2	2			0	0	100	100	-33	-33	-13	-13					33	33																																														0	0	1			1	140000	189657	0	0	0			0
¸«?	µå¶÷º¼·¹±×										600202	20231	900	1		1	1	2	0	1	1	1	5	100	250	300			0	0	100	169	-10	-10	-24	-30					18	18	1	4	3	3																																										0	0	1			1	140000	3004979	50	0	0			0
¸«?	½Å±ÔÃß°¡ ¸«R10										600203	20222	1200	1		0	1	2	0	1	1	1	10	0	250	300			0	0	303	320	-30	-40	-50	-70					18	18	1	5																																												0	0	1			1	140000	770203	0	0	0			0
